repository,state,title,label,body
gilbsgilbs/freemobilenetstat,open,"Couldn't read row n, col 0 from CursorWindow on various devices","[Label(name=""bug""), Label(name=""crash"")]","```
java.lang.RuntimeException: An error occurred while executing doInBackground()
    at android.os.AsyncTask$3.done(AsyncTask.java:321)
    at java.util.concurrent.FutureTask.finishCompletion(FutureTask.java:354)
    at java.util.concurrent.FutureTask.setException(FutureTask.java:223)
    at java.util.concurrent.FutureTask.run(FutureTask.java:242)
    at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:246)
    at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1113)
    at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:588)
    at java.lang.Thread.run(Thread.java:833)
Caused by: java.lang.IllegalStateException: Couldn't read row 5324, col 0 from CursorWindow.  Make sure the Cursor is initialized correctly before accessing data from it.
    at android.database.CursorWindow.nativeGetLong(Native Method)
    at android.database.CursorWindow.getLong(CursorWindow.java:511)
    at android.database.AbstractWindowedCursor.getLong(AbstractWindowedCursor.java:75)
    at android.database.CursorWrapper.getLong(CursorWrapper.java:127)
    at org.pixmob.freemobile.netstat.ui.c.a(ExportTask.java:1170)
    at org.pixmob.freemobile.netstat.ui.c.doInBackground(ExportTask.java:45)
    at android.os.AsyncTask$2.call(AsyncTask.java:307)
    at java.util.concurrent.FutureTask.run(FutureTask.java:237)
    ... 4 more
java.lang.IllegalStateException: Couldn't read row 5324, col 0 from CursorWindow.  Make sure the Cursor is initialized correctly before accessing data from it.
    at android.database.CursorWindow.nativeGetLong(Native Method)
    at android.database.CursorWindow.getLong(CursorWindow.java:511)
    at android.database.AbstractWindowedCursor.getLong(AbstractWindowedCursor.java:75)
    at android.database.CursorWrapper.getLong(CursorWrapper.java:127)
    at org.pixmob.freemobile.netstat.ui.c.a(ExportTask.java:1170)
    at org.pixmob.freemobile.netstat.ui.c.doInBackground(ExportTask.java:45)
    at android.os.AsyncTask$2.call(AsyncTask.java:307)
    at java.util.concurrent.FutureTask.run(FutureTask.java:237)
    at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:246)
    at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1113)
    at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:588)
    at java.lang.Thread.run(Thread.java:833)
```

This probably occurs trying to aggregate statistics.

![image](https://cloud.githubusercontent.com/assets/3407667/18323894/fba6b1b0-7539-11e6-9066-3faa004855aa.png)
"
gilbsgilbs/freemobilenetstat,open,Permission not granted ACCESS_NETWORK_STATE,"[Label(name=""bug""), Label(name=""crash"")]","```
java.lang.RuntimeException: Unable to start receiver org.pixmob.freemobile.netstat.ConnectivityListener: java.lang.SecurityException: ConnectivityService: Neither user 10091 nor current process has android.permission.ACCESS_NETWORK_STATE.
    at android.app.ActivityThread.handleReceiver(ActivityThread.java:2750)
    at android.app.ActivityThread.access$1800(ActivityThread.java:157)
    at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1433)
    at android.os.Handler.dispatchMessage(Handler.java:102)
    at android.os.Looper.loop(Looper.java:148)
    at android.app.ActivityThread.main(ActivityThread.java:5551)
    at java.lang.reflect.Method.invoke(Native Method)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:730)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:620)
Caused by: java.lang.SecurityException: ConnectivityService: Neither user 10091 nor current process has android.permission.ACCESS_NETWORK_STATE.
    at android.os.Parcel.readException(Parcel.java:1599)
    at android.os.Parcel.readException(Parcel.java:1552)
    at android.net.IConnectivityManager$Stub$Proxy.getActiveNetworkInfo(IConnectivityManager.java:1538)
    at android.net.ConnectivityManager.getActiveNetworkInfo(ConnectivityManager.java:923)
    at org.pixmob.freemobile.netstat.ConnectivityListener.onReceive(ConnectivityListener.java:34)
    at android.app.ActivityThread.handleReceiver(ActivityThread.java:2743)
    ... 8 more
java.lang.SecurityException: ConnectivityService: Neither user 10091 nor current process has android.permission.ACCESS_NETWORK_STATE.
    at android.os.Parcel.readException(Parcel.java:1599)
    at android.os.Parcel.readException(Parcel.java:1552)
    at android.net.IConnectivityManager$Stub$Proxy.getActiveNetworkInfo(IConnectivityManager.java:1538)
    at android.net.ConnectivityManager.getActiveNetworkInfo(ConnectivityManager.java:923)
    at org.pixmob.freemobile.netstat.ConnectivityListener.onReceive(ConnectivityListener.java:34)
    at android.app.ActivityThread.handleReceiver(ActivityThread.java:2743)
    at android.app.ActivityThread.access$1800(ActivityThread.java:157)
    at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1433)
    at android.os.Handler.dispatchMessage(Handler.java:102)
    at android.os.Looper.loop(Looper.java:148)
    at android.app.ActivityThread.main(ActivityThread.java:5551)
    at java.lang.reflect.Method.invoke(Native Method)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:730)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:620)
```

![image](https://cloud.githubusercontent.com/assets/3407667/18323833/b051f314-7539-11e6-9ecc-8f99cabb9500.png)
"
gilbsgilbs/freemobilenetstat,open,Unable to start activity ComponentInfo on various devices,"[Label(name=""bug""), Label(name=""crash"")]","![image](https://cloud.githubusercontent.com/assets/3407667/18323753/50704cb6-7539-11e6-80b1-44fb29c41bc4.png)

[stacktrace.txt](https://github.com/gilbsgilbs/freemobilenetstat/files/460039/stacktrace.txt)
"
gilbsgilbs/freemobilenetstat,open,Unable to instanciate application on Meizu devices,"[Label(name=""bug""), Label(name=""crash"")]","```
java.lang.RuntimeException: Unable to instantiate application org.pixmob.freemobile.netstat.Application: java.lang.SecurityException: Unable to start service Intent { cmp=org.pixmob.freemobile.netstat/org.acra.sender.SenderService (has extras) }: Unable to launch app org.pixmob.freemobile.netstat/10091 for service Intent { cmp=org.pixmob.freemobile.netstat/org.acra.sender.SenderService }: process is bad
    at android.app.LoadedApk.makeApplication(LoadedApk.java:584)
    at android.app.ActivityThread.handleBindApplication(ActivityThread.java:4972)
    at android.app.ActivityThread.access$1500(ActivityThread.java:179)
    at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1601)
    at android.os.Handler.dispatchMessage(Handler.java:111)
    at android.os.Looper.loop(Looper.java:194)
    at android.app.ActivityThread.main(ActivityThread.java:5796)
    at java.lang.reflect.Method.invoke(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:372)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1010)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:805)
Caused by: java.lang.SecurityException: Unable to start service Intent { cmp=org.pixmob.freemobile.netstat/org.acra.sender.SenderService (has extras) }: Unable to launch app org.pixmob.freemobile.netstat/10091 for service Intent { cmp=org.pixmob.freemobile.netstat/org.acra.sender.SenderService }: process is bad
    at android.app.ContextImpl.startServiceCommon(ContextImpl.java:1892)
    at android.app.ContextImpl.startService(ContextImpl.java:1864)
    at android.content.ContextWrapper.startService(ContextWrapper.java:516)
    at org.acra.sender.SenderServiceStarter.startService(SenderServiceStarter.java:43)
    at org.acra.util.ApplicationStartupProcessor.sendApprovedReports(ApplicationStartupProcessor.java:75)
    at org.acra.ACRA.init(ACRA.java:230)
    at org.acra.ACRA.init(ACRA.java:156)
    at org.acra.ACRA.init(ACRA.java:139)
    at org.pixmob.freemobile.netstat.Application.attachBaseContext(Application.java:62)
    at android.app.Application.attach(Application.java:181)
    at android.app.Instrumentation.newApplication(Instrumentation.java:1008)
    at android.app.Instrumentation.newApplication(Instrumentation.java:992)
    at android.app.LoadedApk.makeApplication(LoadedApk.java:579)
    ... 10 more
java.lang.SecurityException: Unable to start service Intent { cmp=org.pixmob.freemobile.netstat/org.acra.sender.SenderService (has extras) }: Unable to launch app org.pixmob.freemobile.netstat/10091 for service Intent { cmp=org.pixmob.freemobile.netstat/org.acra.sender.SenderService }: process is bad
    at android.app.ContextImpl.startServiceCommon(ContextImpl.java:1892)
    at android.app.ContextImpl.startService(ContextImpl.java:1864)
    at android.content.ContextWrapper.startService(ContextWrapper.java:516)
    at org.acra.sender.SenderServiceStarter.startService(SenderServiceStarter.java:43)
    at org.acra.util.ApplicationStartupProcessor.sendApprovedReports(ApplicationStartupProcessor.java:75)
    at org.acra.ACRA.init(ACRA.java:230)
    at org.acra.ACRA.init(ACRA.java:156)
    at org.acra.ACRA.init(ACRA.java:139)
    at org.pixmob.freemobile.netstat.Application.attachBaseContext(Application.java:62)
    at android.app.Application.attach(Application.java:181)
    at android.app.Instrumentation.newApplication(Instrumentation.java:1008)
    at android.app.Instrumentation.newApplication(Instrumentation.java:992)
    at android.app.LoadedApk.makeApplication(LoadedApk.java:579)
    at android.app.ActivityThread.handleBindApplication(ActivityThread.java:4972)
    at android.app.ActivityThread.access$1500(ActivityThread.java:179)
    at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1601)
    at android.os.Handler.dispatchMessage(Handler.java:111)
    at android.os.Looper.loop(Looper.java:194)
    at android.app.ActivityThread.main(ActivityThread.java:5796)
    at java.lang.reflect.Method.invoke(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:372)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1010)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:805)
```

![image](https://cloud.githubusercontent.com/assets/3407667/18323688/ff0f588a-7538-11e6-8da3-5c033e12b4cc.png)
"
gilbsgilbs/freemobilenetstat,open,Timeout exception on various devices,"[Label(name=""bug""), Label(name=""crash"")]","```
java.util.concurrent.TimeoutException: android.os.BinderProxy.finalize() timed out after 10 seconds
    at android.os.BinderProxy.destroy(Native Method)
    at android.os.BinderProxy.finalize(Binder.java:540)
    at java.lang.Daemons$FinalizerDaemon.doFinalize(Daemons.java:206)
    at java.lang.Daemons$FinalizerDaemon.run(Daemons.java:189)
    at java.lang.Thread.run(Thread.java:818)
```

![image](https://cloud.githubusercontent.com/assets/3407667/18323626/baa7a422-7538-11e6-9e98-0c5795e7a3ce.png)
"
gilbsgilbs/freemobilenetstat,open,"Permission denial on Redmi Note 2, Redmi Note 3 and X600","[Label(name=""bug""), Label(name=""crash"")]","```
java.lang.SecurityException: Permission Denial: starting Intent { act=android.settings.DATA_ROAMING_SETTINGS cmp=com.android.phone/.MobileNetworkSettings } from ProcessRecord{3983d553 5373:org.pixmob.freemobile.netstat/u0a96} (pid=5373, uid=10096) not exported from uid 1001
    at android.os.Parcel.readException(Parcel.java:1540)
    at android.os.Parcel.readException(Parcel.java:1493)
    at android.app.ActivityManagerProxy.startActivity(ActivityManagerNative.java:2488)
    at android.app.Instrumentation.execStartActivity(Instrumentation.java:1491)
    at android.app.Activity.startActivityForResult(Activity.java:3780)
    at android.app.Activity.startActivityForResult(Activity.java:3741)
    at a.a.a.a.t.startActivityForResult(FragmentActivity.java:843)
    at android.app.Activity.startActivity(Activity.java:4051)
    at android.app.Activity.startActivity(Activity.java:4019)
    at org.pixmob.freemobile.netstat.ui.i.onClick(Netstat.java:164)
    at com.android.internal.app.AlertController$ButtonHandler.handleMessage(AlertController.java:165)
    at android.os.Handler.dispatchMessage(Handler.java:111)
    at android.os.Looper.loop(Looper.java:194)
    at android.app.ActivityThread.main(ActivityThread.java:5546)
    at java.lang.reflect.Method.invoke(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:372)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:964)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:759)
```

![image](https://cloud.githubusercontent.com/assets/3407667/18323546/63ea30d2-7538-11e6-97a9-179e7df91f10.png)
"
gilbsgilbs/freemobilenetstat,open,NPE on OnePlus One,"[Label(name=""bug""), Label(name=""crash"")]","```
java.lang.NullPointerException: Attempt to invoke virtual method 'void android.graphics.drawable.Drawable.setDither(boolean)' on a null object reference
    at org.pixmob.freemobile.netstat.ui.Netstat.onAttachedToWindow(Netstat.java:286)
    at com.android.internal.policy.PhoneWindow$DecorView.onAttachedToWindow(PhoneWindow.java:3520)
    at android.view.View.dispatchAttachedToWindow(View.java:14524)
    at android.view.ViewGroup.dispatchAttachedToWindow(ViewGroup.java:2836)
    at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:1372)
    at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:1115)
    at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:6023)
    at android.view.Choreographer$CallbackRecord.run(Choreographer.java:858)
    at android.view.Choreographer.doCallbacks(Choreographer.java:670)
    at android.view.Choreographer.doFrame(Choreographer.java:606)
    at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:844)
    at android.os.Handler.handleCallback(Handler.java:739)
    at android.os.Handler.dispatchMessage(Handler.java:95)
    at android.os.Looper.loop(Looper.java:148)
    at android.app.ActivityThread.main(ActivityThread.java:5461)
    at java.lang.reflect.Method.invoke(Native Method)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:726)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:616)
    at de.robv.android.xposed.XposedBridge.main(XposedBridge.java:102)
```

This may be related to Xposed.

![image](https://cloud.githubusercontent.com/assets/3407667/18323403/b71223ba-7537-11e6-819d-c6e2db727903.png)
"
gilbsgilbs/freemobilenetstat,open,Permission issue with the OnePlus Two causes crashes,"[Label(name=""bug""), Label(name=""crash"")]","```
java.lang.SecurityException: getAllCellInfo: Neither user 10213 nor current process has android.permission.ACCESS_COARSE_LOCATION.
    at android.os.Parcel.readException(Parcel.java:1620)
    at android.os.Parcel.readException(Parcel.java:1573)
    at com.android.internal.telephony.ITelephony$Stub$Proxy.getAllCellInfo(ITelephony.java:3938)
    at android.telephony.TelephonyManager.getAllCellInfo(TelephonyManager.java:3371)
    at org.pixmob.freemobile.netstat.MonitorService.h(MonitorService.java:5809)
    at org.pixmob.freemobile.netstat.MonitorService.f(MonitorService.java:96)
    at org.pixmob.freemobile.netstat.e.a(MonitorService.java:359)
    at org.pixmob.freemobile.netstat.e.onServiceStateChanged(MonitorService.java:347)
    at android.telephony.PhoneStateListener$1.handleMessage(PhoneStateListener.java:308)
    at android.os.Handler.dispatchMessage(Handler.java:102)
    at android.os.Looper.loop(Looper.java:158)
    at android.app.ActivityThread.main(ActivityThread.java:7225)
    at java.lang.reflect.Method.invoke(Native Method)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1230)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1120)
```

I have no idea how this can happen :/ . It produces mainly on the OnePlus Two (A20003), but I have one case with a Galaxy Note 4 (SM-N910F).

![image](https://cloud.githubusercontent.com/assets/3407667/18323309/40a5b836-7537-11e6-8223-86795cf066fb.png)
"
gilbsgilbs/freemobilenetstat,open,Crash on the OnePlus One,"[Label(name=""bug""), Label(name=""crash"")]","```
android.app.RemoteServiceException: Bad notification posted from package org.pixmob.freemobile.netstat: Couldn't expand RemoteViews for: StatusBarNotification(pkg=org.pixmob.freemobile.netstat user=UserHandle{0} id=2131361888 tag=null score=-10 key=0|org.pixmob.freemobile.netstat|2131361888|null|10104: Notification(pri=-1 contentView=org.pixmob.freemobile.netstat/0x1090086 vibrate=null sound=null tick defaults=0x0 flags=0x62 color=0x00000000 actions=1 vis=PRIVATE))
    at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1526)
    at android.os.Handler.dispatchMessage(Handler.java:102)
    at android.os.Looper.loop(Looper.java:148)
    at android.app.ActivityThread.main(ActivityThread.java:5461)
    at java.lang.reflect.Method.invoke(Native Method)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:726)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:616)
```

This seems to only affect OnePlus One (A0001) users. Maybe related to the alarm workaround (see #6).

![image](https://cloud.githubusercontent.com/assets/3407667/18322945/96c523a2-7535-11e6-8bc6-cc25ef618832.png)
"
gilbsgilbs/freemobilenetstat,open,Material Design,"[Label(name=""enhancement"")]","It would be cool to bring Material Design to the app.
"
gilbsgilbs/freemobilenetstat,open,Improve alarms menu,"[Label(name=""enhancement"")]","Alarms menu should be complitely rethought. I think it would be better if it were a new menu, still available from settings, but more ""event based"". Like a simple ""+"" (a Material Design floating action button ? :stuck_out_tongue_winking_eye: ) that would open a popup to let you choose on which event(s) you want to trigger which alarm.
"
gilbsgilbs/freemobilenetstat,open,Upgrade to Android Nougat (7.0) SDK,"[Label(name=""enhancement"")]","And test the update thoroughly! Maybe beta-test it?
"
gilbsgilbs/freemobilenetstat,open,Detect network bands,"[Label(name=""enhancement"")]","We should add an ""Expert Mode"" that tries to detect Free Mobile's bands.

I started to work on this a long time ago, but this work is probably outdated.

See https://github.com/gilbsgilbs/freemobilenetstat/commit/b32df4a3f15629347fe5fe68766e61c15f4dd51a

Once this is implemented, we may think of pushing this statistics into the API.
"
gilbsgilbs/freemobilenetstat,open,"Some Huawei phones need to be in ""protected mode"" to prevent the system from killing the app in background","[Label(name=""bug""), Label(name=""enhancement"")]","We should add a popup for impacted phones at the application startup to inform the user that he must ""protect"" the application to prevent it to be killed by the system while in background.

According to a report I received, this affects all the Huawei's P9 serie.

The menu to protect the app is something like ""Gestion du Téléphone"" => ""Application Protégées"". If somebody has a P9, we may be able to hook on the right activity to improve UX.
"
gilbsgilbs/freemobilenetstat,open,Cell events are not automatically callbacked on some phones,"[Label(name=""bug"")]","This bug is more and more reported, especially since Lollipop and Marshmallow. It seems to impact all OnePlus phones, some Huawei phones, even phones under CyanogenMod (yet, some users reported me it has been fixed some time ago), and probably a lot of other phones.

It appears that the system does not trigger onCellInfoChanged when the app is in background. A workaround has already been implemented for the OnePlus Two. Yet, we would definitely need to generalize this workaround, and just have to set a list of Manufacturer/Models that are known to be impacted.

The workaround is pretty ugly: it consists in triggering the event manually every 5 minutes using an alarm. It does not seem to drain the battery that much though (we may remove the disclaimer).
"
gilbsgilbs/freemobilenetstat,open,"App does not open at phone boot, even when the option in preferences is checked","[Label(name=""bug"")]","Seems to be reproductible on a Wiko Rainbow Lite (Android Lollipop 5.1). Maybe on more Wiko phones ?
"
gilbsgilbs/freemobilenetstat,open,The app may open again after being closed,"[Label(name=""bug"")]","Sometimes, even if the app was closed using the Close button from the main menu, it opens again magically some minutes or hour later. I think it's easily reproductible.
"
gilbsgilbs/freemobilenetstat,open,Quitting the app tampers the statistics,"[Label(name=""bug"")]","A poweroff entry is not inserted into the database after quitting the app from the main menu. When the app is started again, the app considers that the phone has been connected to the same cell since the app was closed. It may distort sent statistics.
"
gilbsgilbs/freemobilenetstat,open,Minimal contribution guide,"[Label(name=""enhancement"")]","A short contribution guide would probably help people contributing. Moreover, we should probably add a CONTRIBUTORS.md file to the project root.
"
gilbsgilbs/freemobilenetstat,open,GitHub links should point to this repository,"[Label(name=""enhancement"")]","GitHub page of the project should point to this repository (https://github.com/gilbsgilbs/freemobilenetstat) and not vdavy's one (https://github.com/vdavy/freemobilenetstat) which should no longer be used.

I think there is are mention of the GitHub repository in preferences and in changelog.
"
