repository,state,title,label,body
lkorth/screen-notifications,closed,Battery usage,[],"Not really an issue, I just wanted to make sure I understood it correctly:

The app currently shows 43% battery usage, I guess that is only because it turns the screen on and that uses a lot of battery, correct?
"
lkorth/screen-notifications,closed,Update icon,[],"My suggestion is to update the icon which is really ugly on recent super-high-resolution smartphones. Or you can give the option to hide it from the app drawer instead.
Use a high resolution flat light bulb maybe, i don't think is that hard to find one.
Anyway, great app, keep up the good work! :+1: 
"
lkorth/screen-notifications,closed,Add optional delay before turning screen on,[],"Add optional, configurable delay before turning the screen on to allow notification sounds to play.
"
lkorth/screen-notifications,closed,Add logging,"[Label(name=""enhancement"")]","With contact developer option to email the logs
"
lkorth/screen-notifications,closed,screen notifications with PIN,[],"Is there any way to use the ""open notification tray"" feature when you have an unlock PIN enabled? Once I turn on PIN, the screen still turns on, but only to my PIN screen. Is there no way to give the app my pin to automatically enter it to open the tray when I receive a notification?
"
lkorth/screen-notifications,closed,Update screen shots,[],"Include gif demo?
"
lkorth/screen-notifications,closed,Crash in app list,[],"```
java.lang.StringIndexOutOfBoundsException: length=0; regionStart=0; regionLength=1
at java.lang.String.startEndAndLength(String.java:588)
at java.lang.String.substring(String.java:1475)
at com.lukekorth.screennotifications.AppAdapter.getSectionForPosition(AppAdapter.java:98)
at android.widget.FastScroller.getPosFromItemCount(FastScroller.java:1173)
at android.widget.FastScroller.onItemCountChanged(FastScroller.java:453)
at android.widget.AbsListView.onLayout(AbsListView.java:2088)
at android.view.View.layout(View.java:14841)
at android.view.ViewGroup.layout(ViewGroup.java:4631)
at android.widget.FrameLayout.layoutChildren(FrameLayout.java:453)
at android.widget.FrameLayout.onLayout(FrameLayout.java:388)
at android.view.View.layout(View.java:14841)
at android.view.ViewGroup.layout(ViewGroup.java:4631)
at com.android.internal.widget.ActionBarOverlayLayout.onLayout(ActionBarOverlayLayout.java:374)
at android.view.View.layout(View.java:14841)
at android.view.ViewGroup.layout(ViewGroup.java:4631)
at android.widget.FrameLayout.layoutChildren(FrameLayout.java:453)
at android.widget.FrameLayout.onLayout(FrameLayout.java:388)
at android.view.View.layout(View.java:14841)
at android.view.ViewGroup.layout(ViewGroup.java:4631)
at android.view.ViewRootImpl.performLayout(ViewRootImpl.java:1987)
at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:1744)
at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:1000)
at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:5670)
at android.view.Choreographer$CallbackRecord.run(Choreographer.java:761)
at android.view.Choreographer.doCallbacks(Choreographer.java:574)
at android.view.Choreographer.doFrame(Choreographer.java:544)
at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:747)
at android.os.Handler.handleCallback(Handler.java:733)
at android.os.Handler.dispatchMessage(Handler.java:95)
at android.os.Looper.loop(Looper.java:136)
at android.app.ActivityThread.main(ActivityThread.java:5142)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:515)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:791)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:607)
at de.robv.android.xposed.XposedBridge.main(XposedBridge.java:132)
at dalvik.system.NativeStart.main(Native Method)
```
"
lkorth/screen-notifications,closed,Screen timeout?,[],"I updates today. When I started the app, it changed my screen timeout to 0. My screen literally shut off two seconds after removing my finger from the screen. I had to go back to system settings and reset it.
"
lkorth/screen-notifications,closed,Add additional attempts to expand status bar,[],"On 4.2.2 and up try

``` java
statusbarManager.getMethod(""expandNotificationsPanel"");
```

http://stackoverflow.com/questions/5029354/how-can-i-programmatically-open-close-notifications-in-android
"
lkorth/screen-notifications,closed,Change wakelock logic,"[Label(name=""bug"")]","Wait for specified time after last notification
"
lkorth/screen-notifications,open,Add motion sensors,"[Label(name=""enhancement"")]","Turn screen on when you pick up your device
"
lkorth/screen-notifications,closed,Google Calendar notifications cause screen to turn on twice,"[Label(name=""bug"")]",
lkorth/screen-notifications,closed,S4: Can't turn on Screen Notifications w/out turning on TalkBack,[],"I have a Sprint S4. Android Version 4.4.2 I'm trying to turn Screen Notifications on, and it says: Screen Notifications wants permission to: Monitor your actions- Allows TalkBack to know when you are using an app."" Ok great, like usual. 

I hit ok, and a new window pops up that says ""TalkBack and the options below cannot both be turned on. Turn on TalkBack? (Air Gesture, air view, assistant menu, etc). I hit cancel because I don't want TalkBack on, but then it won't turn on Screen Notifications?

How do I turn on Screen Notifications without turning on TalkBack? This only started happening today.
"
lkorth/screen-notifications,closed,Make timeouts stack for concurrent notifications,"[Label(name=""bug"")]","If I get two (or more) notifications within the space of a second or two, it seems that the app treats them entirely separately.  What will happen is that my screen will turn on for 10 seconds, then turn off, then turn on again immediately for another 10 seconds, then turn off.  This can repeat an arbitrary number of times if I get 4-5 notifications in the space of a few seconds (e.g. a bunch of emails that come in at the same time).
"
lkorth/screen-notifications,open,Add optional LED notification,[],"Add option to keep notification LED on after Screen Notifications wakes the device until the screen is turned on again
"
lkorth/screen-notifications,closed,Android 4.3 Notification API,"[Label(name=""enhancement"")]","Move to new notification API for Android 4.3
"
lkorth/screen-notifications,closed,Fix issue with Facebook Chat heads,"[Label(name=""bug"")]","I enabled Screen notifications for Facebook Messenger app, but if I leave chat heads (don't dismiss them), then the screen keep turning on.
"
lkorth/screen-notifications,open, [FR] add recurring notifications,"[Label(name=""enhancement"")]","In case a user has missed a notification, remind him. I.e. as in [Notification+](http://code.google.com/p/notification-plus/).
I'd probably use Notification+, but it's very [limited](http://code.google.com/p/notification-plus/issues/detail?id=7).

Ideally, I'd like to see a merge of the two apps )))
"
lkorth/screen-notifications,closed,HTC one Lock screen short-cut icon,"[Label(name=""wontfix"")]","Hello,

If there is already one for this topic please direct me there.  Luke Korth told me to go here
http://forums.getpebble.com/discussion/comment/38952, all it talks about is Peddles.  unless I miss understand something, it doesn't seem to relate with my HTC one with screen-notifications.  

I install screen notifications, the lock screen I just tap on the screen anywhere and I would answer incoming calls.  Little annoying when the phone is in my pocket and I want to see who is calling first.  The short-cut on the lock screen doesn't work.  

I turn off screen notifications in the accessibility then everything works like normal. But I will not get any notification when phone is sleeping.

Please help me out.  I really like the screen-notifications.
"
lkorth/screen-notifications,open,Daydream,"[Label(name=""enhancement"")]","Detect if Daydream is active and take the user to the lock screen upon notification
"
lkorth/screen-notifications,closed,Bring all strings into strings.xml,[],"To allow for translation
"
lkorth/screen-notifications,closed,Fix java.lang.OutOfMemoryError,"[Label(name=""bug"")]","```
java.lang.RuntimeException: An error occured while executing doInBackground()
at android.support.v4.content.ModernAsyncTask$3.done(ModernAsyncTask.java:137)
at java.util.concurrent.FutureTask$Sync.innerSetException(FutureTask.java:273)
at java.util.concurrent.FutureTask.setException(FutureTask.java:124)
at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:307)
at java.util.concurrent.FutureTask.run(FutureTask.java:137)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1076)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:569)
at java.lang.Thread.run(Thread.java:856)
Caused by: java.lang.OutOfMemoryError
at android.graphics.BitmapFactory.nativeDecodeAsset(Native Method)
at android.graphics.BitmapFactory.decodeStream(BitmapFactory.java:592)
at android.graphics.BitmapFactory.decodeResourceStream(BitmapFactory.java:445)
at android.graphics.drawable.Drawable.createFromResourceStream(Drawable.java:781)
at android.content.res.Resources.loadDrawable(Resources.java:1963)
at android.content.res.Resources.getDrawable(Resources.java:672)
at android.app.ApplicationPackageManager.getDrawable(ApplicationPackageManager.java:635)
at android.content.pm.PackageItemInfo.loadIcon(PackageItemInfo.java:151)
at com.lukekorth.screennotifications.AppsActivity.loadInBackground(AppsActivity.java:106)
at com.lukekorth.screennotifications.AppsActivity.loadInBackground(AppsActivity.java:1)
at com.lukekorth.ez_loaders.EzLoader.loadInBackground(EzLoader.java:80)
at android.support.v4.content.AsyncTaskLoader.onLoadInBackground(AsyncTaskLoader.java:240)
at android.support.v4.content.AsyncTaskLoader$LoadTask.doInBackground(AsyncTaskLoader.java:51)
at android.support.v4.content.AsyncTaskLoader$LoadTask.doInBackground(AsyncTaskLoader.java:40)
at android.support.v4.content.ModernAsyncTask$2.call(ModernAsyncTask.java:123)
at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:305)
... 4 more
```
"
lkorth/screen-notifications,closed,Disable screen notifications during call,"[Label(name=""bug"")]","Naturally the display is turned off during the call. I noticed today that I got a Whatsapp message during a call, the screen turned on and I pressed the hang up button with my ear.

So screen notifications should be turned off when in call mode.
"
lkorth/screen-notifications,closed,Android Backup API,"[Label(name=""enhancement""), Label(name=""wontfix"")]","Backup user's preferences

http://developer.android.com/training/cloudsync/backupapi.html
"
lkorth/screen-notifications,closed,Fix RuntimeException,"[Label(name=""bug"")]","```
java.lang.RuntimeException: An error occured while executing doInBackground()
at android.support.v4.content.ModernAsyncTask$3.done(ModernAsyncTask.java:137)
at java.util.concurrent.FutureTask$Sync.innerSetException(FutureTask.java:273)
at java.util.concurrent.FutureTask.setException(FutureTask.java:124)
at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:307)
at java.util.concurrent.FutureTask.run(FutureTask.java:137)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1076)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:569)
at java.lang.Thread.run(Thread.java:856)
Caused by: java.lang.StringIndexOutOfBoundsException: length=0; regionStart=0; regionLength=1
at java.lang.String.startEndAndLength(String.java:593)
at java.lang.String.substring(String.java:1474)
at com.lukekorth.screennotifications.AppsActivity.loadInBackground(AppsActivity.java:108)
at com.lukekorth.screennotifications.AppsActivity.loadInBackground(AppsActivity.java:1)
at com.lukekorth.ez_loaders.EzLoader.loadInBackground(EzLoader.java:80)
at android.support.v4.content.AsyncTaskLoader.onLoadInBackground(AsyncTaskLoader.java:240)
at android.support.v4.content.AsyncTaskLoader$LoadTask.doInBackground(AsyncTaskLoader.java:51)
at android.support.v4.content.AsyncTaskLoader$LoadTask.doInBackground(AsyncTaskLoader.java:40)
at android.support.v4.content.ModernAsyncTask$2.call(ModernAsyncTask.java:123)
at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:305)
... 4 more
```
"
lkorth/screen-notifications,closed,Update screen shots,[],
lkorth/screen-notifications,closed,Add small delay,"[Label(name=""bug"")]","If the option to open the notification tray is enabled, Android will cancel sound and vibration for the notification. Add a few second delay from the notification to when the screen turns on to allow for sound and vibration to happen.
"
lkorth/screen-notifications,closed,Add Pebble watch support,"[Label(name=""enhancement""), Label(name=""wontfix"")]","http://developer.getpebble.com/
"
lkorth/screen-notifications,closed,Add logging,"[Label(name=""enhancement"")]","Add logging for accessibility service with option to email the log to developer.
"
lkorth/screen-notifications,closed,Proximity Sensor,"[Label(name=""enhancement"")]","Find way to check sensor or periodicity poll it instead of constantly listening and using battery.
"
lkorth/screen-notifications,closed,Add in app donation,"[Label(name=""enhancement"")]","Donation unlocks widget?

[android-donations-lib](https://github.com/dschuermann/android-donations-lib)
"
lkorth/screen-notifications,closed,Fix app icon,"[Label(name=""enhancement"")]","Outline white parts of app icon with black so they are visible on the market, websites and older phones.
"
lkorth/screen-notifications,closed,Turn the screen off after the notification time out,"[Label(name=""bug"")]","When a short timeout is used, the screen remains on longer than the time out because after the wakelock is released Android leaves the screen on the length of time specified in the users settings.

http://stackoverflow.com/questions/1875669/calling-hidden-api-in-android-to-turn-screen-off
"
lkorth/screen-notifications,closed,Add installed app cache,"[Label(name=""enhancement""), Label(name=""wontfix"")]","- [ ] Cache list of installed apps to reduce wait when selecting which apps turn on the screen. 
- [ ] Break cache when an app is installed or removed
"
lkorth/screen-notifications,closed,Fix clicking or media sound many users are reporting,"[Label(name=""bug"")]","Galaxy Note users experience Talkback activation when any accessibility service is on. This is a Samsung bug, but other users have reported a clicking or media sound with this app installed. 

A fix has been made by Samsung, but many users still have not received the update. A temporary fix is proposed in the [bug report](http://developer.samsung.com/forum/thread/samsung-devices-and-accessibility-services/77/204387#post30)
"
lkorth/screen-notifications,closed,License please,[],"I would like to distribute the app via F-Droid.org a market for libre apps. The apps get built from the source here but it has to be FOSS i.e you would need to publish the code under e.g MIT or GPL license. Best way is to put a short header in each source file , though you can get away with a file in the root directory called COPYING , stating the license you wish to use.
"
lkorth/screen-notifications,closed,Add option to flash the screen when a notification is created,"[Label(name=""wontfix"")]",
lkorth/screen-notifications,closed,Add option to launch app that created notification,"[Label(name=""enhancement""), Label(name=""wontfix"")]","Only if there is no lockscreen?
Disable the lockscreen?
"
lkorth/screen-notifications,closed,Add lock screen widget,"[Label(name=""enhancement"")]","Add lock screen widget for Android 4.2 to display notifications. 

Any way to force Android to default to this widget? 
"
lkorth/screen-notifications,closed,Fix Async task crash  in AppLoader on rotation,"[Label(name=""bug"")]","``` java
java.lang.IllegalArgumentException: View not attached to window manager
at android.view.WindowManagerImpl.findViewLocked(WindowManagerImpl.java:751)
at android.view.WindowManagerImpl.removeView(WindowManagerImpl.java:474)
at android.view.WindowManagerImpl$CompatModeWrapper.removeView(WindowManagerImpl.java:163)
at android.app.Dialog.dismissDialog(Dialog.java:348)
at android.app.Dialog$1.run(Dialog.java:139)
at android.app.Dialog.dismiss(Dialog.java:333)
at android.app.Dialog.cancel(Dialog.java:1137)
at com.lukekorth.screennotifications.AppsActivity$AppLoader.onPostExecute(AppsActivity.java:111)
at com.lukekorth.screennotifications.AppsActivity$AppLoader.onPostExecute(AppsActivity.java:1)
at android.os.AsyncTask.finish(AsyncTask.java:602)
at android.os.AsyncTask.access$600(AsyncTask.java:156)
at android.os.AsyncTask$InternalHandler.handleMessage(AsyncTask.java:615)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:154)
at android.app.ActivityThread.main(ActivityThread.java:4945)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:511)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
at dalvik.system.NativeStart.main(Native Method)
```

Use [EzLoaders](https://github.com/lkorth/ez-loaders/) or [AndroidAnnotations](https://github.com/excilys/androidannotations) to fix
"
lkorth/screen-notifications,closed,Updates,[],"Hello! I really enjoy your app and have been using it for a while, however after the last update, the notifications have not worked properly. I've uninstalled and reinstalled the app but no luck. The problem occurs when text messages come in. My phone is an HTC one x. Hope you can get back to me! Thanks!!
"
lkorth/screen-notifications,closed,Fast Scroll,"[Label(name=""enhancement"")]","Change AppsActivity from PreferenceActivity to ListActivity so fastScroll can be utilized. 
"
lkorth/screen-notifications,open,Widget,"[Label(name=""enhancement"")]","Add a [widget](http://developer.android.com/guide/topics/appwidgets/index.html) to enable and disable the screen turning on for notifications

[Dashclock](http://code.google.com/p/dashclock/wiki/API)
"
lkorth/screen-notifications,closed,"""Inverse selection"" and ""Uncheck all"" for app selection activity",[],"Hello,

i've added these two options to improve the usability.

For example: I'd like to enable screen notifications for all apps. Would've been a PITA w/o the ""Inverse selection"" option.

Jan Bollacke
"
